0, 1.6, 0.8602325267042626
1, 3.15, 2.2197972880423116
2, 3.45, 1.5644487847162016
3, 5.65, 2.688401011754013
4, 6.6, 2.5377155080899043
5, 8.25, 3.0639027399707057
6, 8.05, 2.2017038856303994
7, 11.05, 2.8718460961548757
8, 11.85, 3.8506492958980307
9, 11.45, 2.4994999499899975
10, 14.2, 2.541653005427767
11, 14.6, 3.1368774282716245
12, 15.8, 3.9949968710876362
13, 17.35, 3.380458548777074
14, 20.3, 4.583666654546335
15, 19.55, 1.9358460682605938
16, 21.2, 5.390732788777422
17, 22.45, 3.734635189680513
18, 23.7, 3.1796226191169294
19, 26.3, 5.675385449465084
20, 25.5, 5.352569476429054
21, 27.2, 4.354308211415448
22, 28.55, 3.4420197558991434
23, 29.0, 4.39317652729776
24, 31.5, 5.2105661880452105
25, 32.45, 5.113462623311135
26, 34.35, 4.585575209283999
27, 32.6, 4.487761134463375
28, 35.75, 4.7315430886762515
29, 37.65, 4.257640191467569
30, 37.5, 4.224926034855522
31, 40.85, 3.785168424258028
32, 39.75, 4.02336923485777
33, 40.7, 4.7864391775097275
34, 42.45, 5.625611077918558
35, 44.1, 5.593746508378799
36, 44.75, 3.871369266809871
37, 45.65, 4.767336782733102
38, 47.15, 5.0226984779100565
39, 47.3, 3.938273733503043
40, 49.25, 4.998749843710925
41, 51.05, 4.165033013074447
42, 53.1, 5.195190083144215
43, 53.35, 4.3159587579123135
44, 54.0, 4.806245936279167
45, 57.15, 5.497954164959908
46, 58.45, 3.4996428389194234
47, 58.65, 3.9277856356985676
48, 58.35, 6.589954476322276
49, 60.7, 3.8223029707232783
50, 61.2, 4.654030511288038
51, 63.4, 4.543126676640219
52, 64.95, 4.09237095092808
53, 67.85, 4.80910594601533
54, 65.95, 4.521891197275759
55, 66.55, 5.80064651569116
56, 67.7, 5.640035460881429
57, 71.1, 3.8716921365211876
58, 71.9, 5.028916384272063
59, 75.75, 3.5619517121937516
60, 74.3, 3.7296112397943033
61, 74.3, 5.301886456724626
